particle_node,event_idx,rank,particle_idx,true_label,pred_label,conf,super_score,pt,energy,deltaR_from_axis,deta,dphi,charge,is_charged_hadron,is_neutral_hadron,is_photon,is_electron,is_muon
particle:3497:15,3497,9,15,label_Hqql,label_Hqql,0.9984768033027649,2.1863231658935547,1.6910676590994225,3.664443016052246,0.1952416498652051,0.07026028633117676,-0.18216145038604736,0.0,0.0,0.0,1.0,0.0,0.0
particle:3497:16,3497,10,16,label_Hqql,label_Hqql,0.9984768033027649,2.1758220195770264,1.3252993734397545,3.2814583778381348,0.423643454386984,0.21814608573913574,0.36316120624542236,0.0,0.0,1.0,0.0,0.0,0.0
particle:3497:2,3497,11,2,label_Hqql,label_Hqql,0.9984768033027649,2.103393077850342,37.97050135497229,77.2341079711914,0.12033075838482789,-0.001723647117614746,-0.12031841278076172,0.0,0.0,0.0,1.0,0.0,0.0
particle:3497:8,3497,12,8,label_Hqql,label_Hqql,0.9984768033027649,2.056410551071167,4.194384647791609,8.080198287963867,0.11345680402403145,-0.06472206115722656,-0.09318530559539795,0.0,0.0,0.0,1.0,0.0,0.0
particle:3497:11,3497,13,11,label_Hqql,label_Hqql,0.9984768033027649,2.0137345790863037,3.0429702332625834,6.623837947845459,0.19443973327892602,0.07535731792449951,-0.1792430877685547,0.0,0.0,0.0,1.0,0.0,0.0
particle:3497:14,3497,14,14,label_Hqql,label_Hqql,0.9984768033027649,2.012099504470825,1.8216447471304082,4.122014999389648,0.20625724154518388,0.11877787113189697,-0.1686234474182129,0.0,0.0,0.0,1.0,0.0,0.0
particle:3497:12,3497,15,12,label_Hqql,label_Hqql,0.9984768033027649,2.004844903945923,2.3209132220459265,7.2737321853637695,0.4917927175859598,0.4706536531448364,0.14263665676116943,1.0,1.0,0.0,0.0,0.0,0.0
particle:3497:9,3497,16,9,label_Hqql,label_Hqql,0.9984768033027649,1.9892324209213257,3.7519104004035118,8.007611274719238,0.11759230932429647,0.05310356616973877,-0.10491883754730225,0.0,0.0,0.0,1.0,0.0,0.0
particle:3507:0,3507,1,0,label_Hqql,label_Hqql,0.9999624490737915,4.834069728851318,300.13089600236714,561.9166870117188,0.037734777278537135,0.026500463485717773,0.02686333656311035,-1.0,0.0,0.0,0.0,1.0,0.0
particle:3507:2,3507,2,2,label_Hqql,label_Hqql,0.9999624490737915,2.751343250274658,64.8444291757872,115.8285903930664,0.0694769658910265,-0.029660463333129883,-0.06282758712768555,0.0,0.0,0.0,1.0,0.0,0.0
particle:3507:1,3507,3,1,label_Hqql,label_Hqql,0.9999624490737915,2.751108407974243,68.97231317171904,123.44660949707031,0.0872618304934025,-0.027268171310424805,-0.08289194107055664,0.0,0.0,0.0,1.0,0.0,0.0
particle:3507:9,3507,4,9,label_Hqql,label_Hqql,0.9999624490737915,2.65409779548645,5.890229623841165,10.156359672546387,0.0758633172283506,-0.07275426387786865,0.021495580673217773,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:7,3507,5,7,label_Hqql,label_Hqql,0.9999624490737915,2.6120638847351074,6.904370724657206,12.035127639770508,0.0612671167118901,-0.06035971641540527,0.010505437850952148,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:12,3507,6,12,label_Hqql,label_Hqql,0.9999624490737915,2.4243643283843994,5.109398408072307,11.305771827697754,0.3439658954121011,0.2185596227645874,-0.26560163497924805,0.0,0.0,1.0,0.0,0.0,0.0
particle:3507:3,3507,7,3,label_Hqql,label_Hqql,0.9999624490737915,2.3610427379608154,28.377214298700366,50.81647491455078,0.08280039554875697,-0.026633143424987793,-0.0784001350402832,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:10,3507,8,10,label_Hqql,label_Hqql,0.9999624490737915,2.309195041656494,5.339675480921679,9.710042953491211,0.04009031916620171,-0.008297562599182129,-0.03922224044799805,1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:5,3507,9,5,label_Hqql,label_Hqql,0.9999624490737915,2.294581890106201,17.856284675085444,31.346420288085938,0.10188771079500158,-0.05071532726287842,-0.08836889266967773,0.0,0.0,1.0,0.0,0.0,0.0
particle:3507:11,3507,10,11,label_Hqql,label_Hqql,0.9999624490737915,2.281402349472046,5.121471385802101,8.653132438659668,0.21547216623772186,-0.09771990776062012,0.19203925132751465,0.0,0.0,1.0,0.0,0.0,0.0
particle:3507:20,3507,11,20,label_Hqql,label_Hqql,0.9999624490737915,2.2790653705596924,2.689605792516739,6.110367774963379,0.5405488421889058,0.24436426162719727,-0.48216092586517334,1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:8,3507,12,8,label_Hqql,label_Hqql,0.9999624490737915,2.2661690711975098,6.544615650343066,10.370335578918457,0.37587982143163906,-0.17894530296325684,0.3305513858795166,1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:17,3507,13,17,label_Hqql,label_Hqql,0.9999624490737915,2.257354974746704,3.3842585749153957,5.560041427612305,0.1581618854541787,-0.13274037837982178,0.08599519729614258,0.0,0.0,0.0,1.0,0.0,0.0
particle:3507:16,3507,14,16,label_Hqql,label_Hqql,0.9999624490737915,2.2075717449188232,3.650277871922248,6.218754291534424,0.2145832746497067,-0.08777308464050293,0.19581079483032227,1.0,1.0,0.0,0.0,0.0,0.0
particle:3507:22,3507,15,22,label_Hqql,label_Hqql,0.9999624490737915,2.1877167224884033,1.4606675827721303,2.714731454849243,0.3074292649487226,0.017810821533203125,0.306912899017334,0.0,0.0,0.0,1.0,0.0,0.0
particle:3507:4,3507,16,4,label_Hqql,label_Hqql,0.9999624490737915,2.1227645874023438,19.61748872872363,35.471004486083984,0.08983765439863607,-0.015018224716186523,-0.08857345581054688,1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:0,3508,1,0,label_Hqql,label_Hqql,0.9999412298202515,4.86555814743042,357.37851182733334,1097.1483154296875,0.029824840077349018,0.002720355987548828,0.029700517654418945,-1.0,0.0,0.0,0.0,1.0,0.0
particle:3508:1,3508,2,1,label_Hqql,label_Hqql,0.9999412298202515,3.3420045375823975,106.70031310167057,381.66796875,0.17392076930494446,0.16308331489562988,0.06043398380279541,1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:9,3508,3,9,label_Hqql,label_Hqql,0.9999412298202515,2.84415864944458,15.165068002125139,38.298240661621094,0.2294686477804834,-0.20662403106689453,-0.09981167316436768,0.0,0.0,1.0,0.0,0.0,0.0
particle:3508:23,3508,4,23,label_Hqql,label_Hqql,0.9999412298202515,2.801483154296875,1.8365213998006205,5.28410530090332,0.3704897208551482,-0.06651437282562256,0.36447012424468994,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:3,3508,5,3,label_Hqql,label_Hqql,0.9999412298202515,2.5569043159484863,24.047284943648386,93.0864486694336,0.31715503531110334,0.24508297443389893,0.20129990577697754,0.0,0.0,1.0,0.0,0.0,0.0
particle:3508:4,3508,6,4,label_Hqql,label_Hqql,0.9999412298202515,2.487881898880005,19.947052200669926,51.0029182434082,0.24994187320605257,-0.19314825534820557,-0.15863382816314697,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:18,3508,7,18,label_Hqql,label_Hqql,0.9999412298202515,2.4580695629119873,4.420181145637162,12.431413650512695,0.14689320340148812,-0.09047996997833252,-0.11571943759918213,0.0,0.0,0.0,1.0,0.0,0.0
particle:3508:20,3508,8,20,label_Hqql,label_Hqql,0.9999412298202515,2.454113721847534,3.849709929382155,10.065329551696777,0.1931393164508088,-0.16896486282348633,-0.09356105327606201,0.0,0.0,0.0,1.0,0.0,0.0
particle:3508:2,3508,9,2,label_Hqql,label_Hqql,0.9999412298202515,2.450040102005005,42.27958677545385,109.14738464355469,0.22351805004189432,-0.1827305555343628,-0.12872397899627686,1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:7,3508,10,7,label_Hqql,label_Hqql,0.9999412298202515,2.3569552898406982,17.581970292032473,44.97109603881836,0.24776779974224614,-0.19277513027191162,-0.1556490659713745,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:24,3508,11,24,label_Hqql,label_Hqql,0.9999412298202515,2.343315601348877,1.8311408579613142,6.833187580108643,0.2130246701260511,0.20708954334259033,0.0499342679977417,0.0,0.0,0.0,1.0,0.0,0.0
particle:3508:11,3508,12,11,label_Hqql,label_Hqql,0.9999412298202515,2.311980962753296,11.36592697552295,39.07453155517578,0.13131540964108596,0.1216813325881958,0.0493699312210083,1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:12,3508,13,12,label_Hqql,label_Hqql,0.9999412298202515,2.3109023571014404,11.33039281633598,28.227941513061523,0.23284968993176225,-0.22145140171051025,-0.07196009159088135,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:14,3508,14,14,label_Hqql,label_Hqql,0.9999412298202515,2.3021183013916016,9.790864081917666,26.074865341186523,0.18157488068270242,-0.14907217025756836,-0.10366737842559814,1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:21,3508,15,21,label_Hqql,label_Hqql,0.9999412298202515,2.254796266555786,2.9903407789145064,10.936511993408203,0.20253178875500435,0.18609154224395752,0.07993161678314209,1.0,1.0,0.0,0.0,0.0,0.0
particle:3508:22,3508,16,22,label_Hqql,label_Hqql,0.9999412298202515,2.249730110168457,2.65531390204862,10.128462791442871,0.23241489092251869,0.22983777523040771,0.0345149040222168,0.0,0.0,1.0,0.0,0.0,0.0
particle:3525:0,3525,1,0,label_Hqql,label_Hqql,0.9992823004722595,5.0709381103515625,437.4169908443208,650.7033081054688,0.02723962785057632,0.0269281268119812,-0.00410771369934082,1.0,0.0,0.0,0.0,1.0,0.0
particle:3525:7,3525,2,7,label_Hqql,label_Hqql,0.9992823004722595,2.8619437217712402,13.783678210978684,19.255136489868164,0.062070915648360515,-0.06042790412902832,-0.014186859130859375,0.0,0.0,1.0,0.0,0.0,0.0
particle:3525:30,3525,3,30,label_Hqql,label_Hqql,0.9992823004722595,2.663404703140259,1.4119613763366565,2.52066969871521,0.23758120405603259,0.23493927717208862,-0.03533220291137695,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:27,3525,4,27,label_Hqql,label_Hqql,0.9992823004722595,2.6484146118164062,1.81520517002556,2.788696527481079,0.13695452463482277,0.0682293176651001,0.11874890327453613,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:23,3525,5,23,label_Hqql,label_Hqql,0.9992823004722595,2.5554728507995605,2.72826745439404,3.875422716140747,0.30231130639088805,-0.03763604164123535,0.2999594211578369,1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:6,3525,6,6,label_Hqql,label_Hqql,0.9992823004722595,2.545280933380127,19.25748452306609,32.61681365966797,0.25045735154910476,0.19418424367904663,0.15818142890930176,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:28,3525,7,28,label_Hqql,label_Hqql,0.9992823004722595,2.4847869873046875,1.8116971239318618,2.876845121383667,0.11947272331250341,0.11291760206222534,-0.03903007507324219,0.0,0.0,0.0,1.0,0.0,0.0
particle:3525:17,3525,8,17,label_Hqql,label_Hqql,0.9992823004722595,2.4826834201812744,3.5902318623087552,5.138921737670898,0.09505736124075102,-0.026522278785705566,0.09128236770629883,1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:4,3525,9,4,label_Hqql,label_Hqql,0.9992823004722595,2.473095655441284,20.195872663873267,28.207809448242188,0.060740979616705854,-0.0606919527053833,-0.0024399757385253906,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:9,3525,10,9,label_Hqql,label_Hqql,0.9992823004722595,2.4268364906311035,11.087886651776067,17.39557456970215,0.09843981693988473,0.09727805852890015,-0.015079021453857422,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:18,3525,11,18,label_Hqql,label_Hqql,0.9992823004722595,2.420645236968994,3.5197649401381037,4.795714855194092,0.09684099444494634,-0.09666997194290161,0.0057528018951416016,0.0,0.0,0.0,1.0,0.0,0.0
particle:3525:29,3525,12,29,label_Hqql,label_Hqql,0.9992823004722595,2.4115054607391357,1.71704620140896,2.4817306995391846,0.1142642240798356,-0.012477278709411621,-0.11358094215393066,0.0,0.0,0.0,1.0,0.0,0.0
particle:3525:22,3525,13,22,label_Hqql,label_Hqql,0.9992823004722595,2.349363327026367,2.8217427594766304,4.440244674682617,0.17240509655172434,0.07138192653656006,0.15693354606628418,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:15,3525,14,15,label_Hqql,label_Hqql,0.9992823004722595,2.3402247428894043,5.907633461486149,8.524511337280273,0.09634458017794244,-0.014764845371246338,-0.09520649909973145,0.0,0.0,0.0,1.0,0.0,0.0
particle:3525:12,3525,15,12,label_Hqql,label_Hqql,0.9992823004722595,2.3340866565704346,8.71207522512696,11.879956245422363,0.10125236708360523,-0.09674382209777832,0.029877662658691406,1.0,1.0,0.0,0.0,0.0,0.0
particle:3525:31,3525,16,31,label_Hqql,label_Hqql,0.9992823004722595,2.3268930912017822,1.07561101418968,1.4821701049804688,0.166768663852981,-0.0801553726196289,-0.14624261856079102,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:0,3528,1,0,label_Hqql,label_Hqql,0.999998927116394,4.889524936676025,529.8818909635916,607.1852416992188,0.01375019270515707,0.0031334757804870605,-0.013388395309448242,-1.0,0.0,0.0,0.0,1.0,0.0
particle:3528:1,3528,2,1,label_Hqql,label_Hqql,0.999998927116394,3.2953524589538574,121.60717233339444,134.097900390625,0.11969424379950416,-0.08123639225959778,-0.0879054069519043,1.0,1.0,0.0,0.0,0.0,0.0
particle:3528:18,3528,3,18,label_Hqql,label_Hqql,0.999998927116394,2.7755537033081055,0.9134183356925504,1.1728073358535767,0.6601535346929357,0.20617449283599854,0.6271321773529053,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:16,3528,4,16,label_Hqql,label_Hqql,0.999998927116394,2.528024196624756,1.8224640570440933,2.187824249267578,0.10570193851640886,0.09241056442260742,0.051314592361450195,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:9,3528,5,9,label_Hqql,label_Hqql,0.999998927116394,2.5103342533111572,6.46867611821178,7.388782978057861,0.2964590098386865,-0.0034296512603759766,0.29643917083740234,0.0,0.0,1.0,0.0,0.0,0.0
particle:3528:15,3528,6,15,label_Hqql,label_Hqql,0.999998927116394,2.4669039249420166,1.865713896252611,2.173877477645874,0.07862455346096932,0.036455631256103516,0.06966209411621094,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:2,3528,7,2,label_Hqql,label_Hqql,0.999998927116394,2.434030771255493,47.42887459197786,55.71126174926758,0.11403704077636062,0.051955580711364746,0.10151386260986328,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3528:14,3528,8,14,label_Hqql,label_Hqql,0.999998927116394,2.4254629611968994,1.9651944339240828,2.273895740509033,0.08166353423967133,0.022749245166778564,0.0784308910369873,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:17,3528,9,17,label_Hqql,label_Hqql,0.999998927116394,2.4062070846557617,0.9830672671313204,1.1559101343154907,0.14009641978236498,0.05396181344985962,-0.1292870044708252,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:4,3528,10,4,label_Hqql,label_Hqql,0.999998927116394,2.363193988800049,22.076471762394984,24.348033905029297,0.10912808728868532,-0.08131778240203857,-0.07277607917785645,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3528:3,3528,11,3,label_Hqql,label_Hqql,0.999998927116394,2.2628283500671387,43.1230292896805,51.19044494628906,0.15627922346795062,0.07186007499694824,0.1387779712677002,0.0,0.0,1.0,0.0,0.0,0.0
particle:3528:13,3528,12,13,label_Hqql,label_Hqql,0.999998927116394,2.2419662475585938,2.0625084215223533,2.552478551864624,0.20581123134900134,0.14565706253051758,0.14540386199951172,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:10,3528,13,10,label_Hqql,label_Hqql,0.999998927116394,2.214613676071167,4.143289593745346,4.917271614074707,0.10008143490824822,0.07068079710006714,0.07085561752319336,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3528:12,3528,14,12,label_Hqql,label_Hqql,0.999998927116394,2.1305739879608154,2.1625068236714893,2.5851120948791504,0.17135446405721833,0.08475112915039062,0.14892816543579102,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:11,3528,15,11,label_Hqql,label_Hqql,0.999998927116394,2.0637221336364746,3.571863591866806,4.269690990447998,0.12898551891999147,0.08466577529907227,0.09730863571166992,0.0,0.0,0.0,1.0,0.0,0.0
particle:3528:5,3528,16,5,label_Hqql,label_Hqql,0.999998927116394,2.061642646789551,16.446325165458973,19.098691940307617,0.08282620543887322,0.029843389987945557,0.07726287841796875,1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:0,3531,1,0,label_Hqql,label_Hqql,0.9921171069145203,4.838278770446777,404.00897291572693,578.8897705078125,0.05713798273102242,-0.044141173362731934,-0.036280930042266846,1.0,0.0,0.0,0.0,0.0,1.0
particle:3531:6,3531,2,6,label_Hqql,label_Hqql,0.9921171069145203,2.8060905933380127,12.429639197921505,17.813507080078125,0.059844665784469925,-0.04390746355056763,0.04066348075866699,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:30,3531,3,30,label_Hqql,label_Hqql,0.9921171069145203,2.76871919631958,0.48116783925963724,0.8786763548851013,0.08923623876167794,0.027968943119049072,-0.08473986387252808,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:9,3531,4,9,label_Hqql,label_Hqql,0.9921171069145203,2.7588789463043213,8.834103419639376,12.76289176940918,0.05756115345020806,-0.03267025947570801,-0.04739135503768921,0.0,0.0,1.0,0.0,0.0,0.0
particle:3531:16,3531,5,16,label_Hqql,label_Hqql,0.9921171069145203,2.659489154815674,3.4067930670235334,5.168874740600586,0.05244591676560131,0.033750176429748535,-0.040143489837646484,0.0,0.0,0.0,1.0,0.0,0.0
particle:3531:1,3531,6,1,label_Hqql,label_Hqql,0.9921171069145203,2.6566927433013916,68.29492890100059,108.28424072265625,0.0984553826041428,0.09137833118438721,0.03665328025817871,0.0,0.0,1.0,0.0,0.0,0.0
particle:3531:2,3531,7,2,label_Hqql,label_Hqql,0.9921171069145203,2.6235063076019287,43.037433536100885,65.99092102050781,0.08338454764440262,0.0477370023727417,0.0683678388595581,1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:3,3531,8,3,label_Hqql,label_Hqql,0.9921171069145203,2.608614683151245,26.054969623651612,39.70856475830078,0.04253746072406614,0.03931999206542969,0.016228795051574707,1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:4,3531,9,4,label_Hqql,label_Hqql,0.9921171069145203,2.55354905128479,15.499269208916616,22.84754753112793,0.07486244556455114,-0.005056619644165039,0.07469147443771362,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:13,3531,10,13,label_Hqql,label_Hqql,0.9921171069145203,2.4280385971069336,6.523658171817789,9.74849796295166,0.23339517522532144,0.013410627841949463,-0.23300957679748535,0.0,0.0,1.0,0.0,0.0,0.0
particle:3531:14,3531,11,14,label_Hqql,label_Hqql,0.9921171069145203,2.4090826511383057,5.338701498903096,8.051668167114258,0.04838627684820014,0.02577108144760132,0.040952205657958984,0.0,0.0,0.0,1.0,0.0,0.0
particle:3531:12,3531,12,12,label_Hqql,label_Hqql,0.9921171069145203,2.383686065673828,7.223432166068011,10.938508033752441,0.0658000457299551,0.031189441680908203,0.057938456535339355,0.0,0.0,0.0,1.0,0.0,0.0
particle:3531:21,3531,13,21,label_Hqql,label_Hqql,0.9921171069145203,2.3079159259796143,2.3381314321205755,3.5326433181762695,0.09181429849116801,0.028170764446258545,0.08738577365875244,0.0,0.0,0.0,1.0,0.0,0.0
particle:3531:18,3531,14,18,label_Hqql,label_Hqql,0.9921171069145203,2.3007733821868896,2.940564704810725,5.9520416259765625,0.37277586637306853,0.372344970703125,0.017918407917022705,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3531:19,3531,15,19,label_Hqql,label_Hqql,0.9921171069145203,2.295614719390869,2.8603537461285837,5.62949275970459,0.40772872812798505,0.35442352294921875,0.2015606164932251,0.0,0.0,0.0,1.0,0.0,0.0
particle:3531:17,3531,16,17,label_Hqql,label_Hqql,0.9921171069145203,2.2859725952148438,3.2144979574616115,5.160647869110107,0.12010224274082061,0.10691046714782715,0.05472385883331299,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3541:0,3541,1,0,label_Hqql,label_Hqql,0.9998433589935303,4.849453926086426,425.7908930638243,459.3158874511719,0.06630299967335739,-0.061763256788253784,0.02411198616027832,1.0,0.0,0.0,0.0,0.0,1.0
particle:3541:22,3541,2,22,label_Hqql,label_Hqql,0.9998433589935303,3.301194667816162,0.9281667419824168,1.0442763566970825,0.041709249752445735,0.03908690810203552,0.014555931091308594,0.0,0.0,0.0,1.0,0.0,0.0
particle:3541:17,3541,3,17,label_Hqql,label_Hqql,0.9998433589935303,2.684203863143921,3.203898034160495,3.6293928623199463,0.060947503462451605,0.05222606658935547,0.031417131423950195,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3541:21,3541,4,21,label_Hqql,label_Hqql,0.9998433589935303,2.5706186294555664,1.1531394673969362,1.5813852548599243,0.38160002680802485,0.381134569644928,-0.018841981887817383,0.0,0.0,0.0,1.0,0.0,0.0
particle:3541:3,3541,5,3,label_Hqql,label_Hqql,0.9998433589935303,2.466181993484497,45.18682836802325,53.50525665283203,0.16503434744645587,0.14179712533950806,0.08443880081176758,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3541:18,3541,6,18,label_Hqql,label_Hqql,0.9998433589935303,2.4400320053100586,3.189082631740054,3.7166199684143066,0.11260222178955785,0.11150741577148438,-0.015663862228393555,0.0,0.0,0.0,1.0,0.0,0.0
particle:3541:2,3541,7,2,label_Hqql,label_Hqql,0.9998433589935303,2.428284168243408,51.54900983401617,57.54713439941406,0.09063521218478085,0.021814942359924316,-0.08797073364257812,0.0,0.0,0.0,1.0,0.0,0.0
particle:3541:20,3541,8,20,label_Hqql,label_Hqql,0.9998433589935303,2.424222707748413,1.2204229984520878,1.4115296602249146,0.1135917686926253,0.09653741121292114,0.05986332893371582,0.0,0.0,0.0,1.0,0.0,0.0
