output_root,source_root,source_group,entry_idx,true_label,pred_label,score_Hqql,score_Tbl,margin_Hqql_minus_Tbl,margin_Tbl_minus_Hqql,pred_score,analysis_group
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,91415,label_Hqql,label_Hqql,0.9082322120666504,0.0017379880882799625,0.9064942002296448,-0.9064942002296448,0.9082322120666504,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,90670,label_Hqql,label_Hqql,0.9496804475784302,0.04320913553237915,0.906471312046051,-0.906471312046051,0.9496804475784302,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,22878,label_Hqql,label_Hqql,0.9089981913566589,0.002565138041973114,0.9064330458641052,-0.9064330458641052,0.9089981913566589,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,9883,label_Hqql,label_Hqql,0.9467427134513855,0.04031575471162796,0.9064269661903381,-0.9064269661903381,0.9467427134513855,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,53587,label_Hqql,label_Hqql,0.9500867128372192,0.04366287216544151,0.9064238667488098,-0.9064238667488098,0.9500867128372192,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,54977,label_Hqql,label_Hqql,0.9083725810050964,0.0019791589584201574,0.9063934087753296,-0.9063934087753296,0.9083725810050964,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,60563,label_Hqql,label_Hqql,0.908122181892395,0.0017539202235639095,0.9063682556152344,-0.9063682556152344,0.908122181892395,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,21152,label_Hqql,label_Hqql,0.9240970015525818,0.01772935315966606,0.9063676595687866,-0.9063676595687866,0.9240970015525818,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,67177,label_Hqql,label_Hqql,0.9507657289505005,0.044438060373067856,0.9063276648521423,-0.9063276648521423,0.9507657289505005,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,69604,label_Hqql,label_Hqql,0.9077602624893188,0.0014618323184549809,0.9062984585762024,-0.9062984585762024,0.9077602624893188,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,2946,label_Hqql,label_Hqql,0.9437673091888428,0.037477076053619385,0.9062902331352234,-0.9062902331352234,0.9437673091888428,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,31683,label_Hqql,label_Hqql,0.9073003530502319,0.00102950946893543,0.9062708616256714,-0.9062708616256714,0.9073003530502319,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,71678,label_Hqql,label_Hqql,0.911918044090271,0.005649610888212919,0.9062684178352356,-0.9062684178352356,0.911918044090271,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,7962,label_Hqql,label_Hqql,0.9275899529457092,0.02137591503560543,0.9062140583992004,-0.9062140583992004,0.9275899529457092,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,76429,label_Hqql,label_Hqql,0.9312623143196106,0.025068331509828568,0.9061939716339111,-0.9061939716339111,0.9312623143196106,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,7297,label_Hqql,label_Hqql,0.9241690039634705,0.018038667738437653,0.906130313873291,-0.906130313873291,0.9241690039634705,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,47227,label_Hqql,label_Hqql,0.9191519618034363,0.013026957400143147,0.906125009059906,-0.906125009059906,0.9191519618034363,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,52644,label_Hqql,label_Hqql,0.9315892457962036,0.025485649704933167,0.9061036109924316,-0.9061036109924316,0.9315892457962036,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,2356,label_Hqql,label_Hqql,0.9112288355827332,0.005135873798280954,0.9060929417610168,-0.9060929417610168,0.9112288355827332,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,53542,label_Hqql,label_Hqql,0.9524906277656555,0.04644240066409111,0.9060482382774353,-0.9060482382774353,0.9524906277656555,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,32089,label_Hqql,label_Hqql,0.9067882895469666,0.0007476502796635032,0.9060406684875488,-0.9060406684875488,0.9067882895469666,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,86618,label_Hqql,label_Hqql,0.9404318332672119,0.03439519181847572,0.9060366153717041,-0.9060366153717041,0.9404318332672119,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,89457,label_Hqql,label_Hqql,0.9066070914268494,0.0005737122846767306,0.9060333967208862,-0.9060333967208862,0.9066070914268494,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,10051,label_Hqql,label_Hqql,0.9079043865203857,0.001881122007034719,0.9060232639312744,-0.9060232639312744,0.9079043865203857,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,86559,label_Hqql,label_Hqql,0.9076535701751709,0.0016473055584356189,0.9060062766075134,-0.9060062766075134,0.9076535701751709,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,46449,label_Hqql,label_Hqql,0.9067742824554443,0.0007822090992704034,0.9059920907020569,-0.9059920907020569,0.9067742824554443,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,35923,label_Hqql,label_Hqql,0.9077742099761963,0.001793479430489242,0.9059807062149048,-0.9059807062149048,0.9077742099761963,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,4626,label_Hqql,label_Hqql,0.9164893627166748,0.010518490336835384,0.9059708714485168,-0.9059708714485168,0.9164893627166748,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,38868,label_Hqql,label_Hqql,0.9410305619239807,0.035064611583948135,0.9059659242630005,-0.9059659242630005,0.9410305619239807,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,52160,label_Hqql,label_Hqql,0.9129082560539246,0.007095274515450001,0.9058129787445068,-0.9058129787445068,0.9129082560539246,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,18059,label_Hqql,label_Hqql,0.9428114295005798,0.03701042756438255,0.905800998210907,-0.905800998210907,0.9428114295005798,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,76530,label_Hqql,label_Hqql,0.909872829914093,0.004137730225920677,0.9057350754737854,-0.9057350754737854,0.909872829914093,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,6329,label_Hqql,label_Hqql,0.9071829319000244,0.001455976045690477,0.905726969242096,-0.905726969242096,0.9071829319000244,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,47828,label_Hqql,label_Hqql,0.9519242644309998,0.046205759048461914,0.9057185053825378,-0.9057185053825378,0.9519242644309998,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,11889,label_Hqql,label_Hqql,0.9169235229492188,0.011206110939383507,0.9057174324989319,-0.9057174324989319,0.9169235229492188,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,15435,label_Hqql,label_Hqql,0.9298873543739319,0.02421608380973339,0.9056712985038757,-0.9056712985038757,0.9298873543739319,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,12801,label_Hqql,label_Hqql,0.9159632921218872,0.010299031622707844,0.9056642651557922,-0.9056642651557922,0.9159632921218872,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,6953,label_Hqql,label_Hqql,0.9057450890541077,0.0001468295813538134,0.9055982828140259,-0.9055982828140259,0.9057450890541077,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,87904,label_Hqql,label_Hqql,0.9379279613494873,0.0323399119079113,0.9055880308151245,-0.9055880308151245,0.9379279613494873,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,39209,label_Hqql,label_Hqql,0.9125051498413086,0.006920133251696825,0.905584990978241,-0.905584990978241,0.9125051498413086,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,52183,label_Hqql,label_Hqql,0.9513915777206421,0.04585952311754227,0.9055320620536804,-0.9055320620536804,0.9513915777206421,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,26571,label_Hqql,label_Hqql,0.9122422933578491,0.0067940978333354,0.9054481983184814,-0.9054481983184814,0.9122422933578491,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,64849,label_Hqql,label_Hqql,0.905951976776123,0.0005109274061396718,0.9054410457611084,-0.9054410457611084,0.905951976776123,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,72292,label_Hqql,label_Hqql,0.9196652770042419,0.014234595000743866,0.9054306745529175,-0.9054306745529175,0.9196652770042419,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,44053,label_Hqql,label_Hqql,0.9382781982421875,0.03284919634461403,0.9054290056228638,-0.9054290056228638,0.9382781982421875,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,6979,label_Hqql,label_Hqql,0.9102874994277954,0.00488996272906661,0.9053975343704224,-0.9053975343704224,0.9102874994277954,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,10213,label_Hqql,label_Hqql,0.9522887468338013,0.04691050201654434,0.9053782224655151,-0.9053782224655151,0.9522887468338013,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,48396,label_Hqql,label_Hqql,0.9057115316390991,0.0003779937105719,0.9053335189819336,-0.9053335189819336,0.9057115316390991,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,87104,label_Hqql,label_Hqql,0.9081438183784485,0.0028308818582445383,0.9053129553794861,-0.9053129553794861,0.9081438183784485,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,54093,label_Hqql,label_Hqql,0.9496830105781555,0.0443858876824379,0.9052971005439758,-0.9052971005439758,0.9496830105781555,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,42244,label_Hqql,label_Hqql,0.9446159601211548,0.03932110220193863,0.9052948355674744,-0.9052948355674744,0.9446159601211548,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,13132,label_Hqql,label_Hqql,0.9065307974815369,0.0012377483071759343,0.9052930474281311,-0.9052930474281311,0.9065307974815369,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,21489,label_Hqql,label_Hqql,0.9438538551330566,0.0385872982442379,0.9052665829658508,-0.9052665829658508,0.9438538551330566,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,20700,label_Hqql,label_Hqql,0.9283504486083984,0.02311110310256481,0.9052393436431885,-0.9052393436431885,0.9283504486083984,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,43956,label_Hqql,label_Hqql,0.9332399964332581,0.028011174872517586,0.9052287936210632,-0.9052287936210632,0.9332399964332581,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,5749,label_Hqql,label_Hqql,0.9060588479042053,0.000869082985445857,0.9051897525787354,-0.9051897525787354,0.9060588479042053,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,51730,label_Hqql,label_Hqql,0.908087968826294,0.0029197109397500753,0.9051682353019714,-0.9051682353019714,0.908087968826294,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,35622,label_Hqql,label_Hqql,0.9367946982383728,0.031680598855018616,0.9051141142845154,-0.9051141142845154,0.9367946982383728,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,89166,label_Hqql,label_Hqql,0.9062492251396179,0.001170931849628687,0.9050782918930054,-0.9050782918930054,0.9062492251396179,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,50315,label_Hqql,label_Hqql,0.9109940528869629,0.005931564141064882,0.9050624966621399,-0.9050624966621399,0.9109940528869629,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,44884,label_Hqql,label_Hqql,0.9509569406509399,0.04592341184616089,0.905033528804779,-0.905033528804779,0.9509569406509399,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,63769,label_Hqql,label_Hqql,0.9514427185058594,0.046452004462480545,0.9049907326698303,-0.9049907326698303,0.9514427185058594,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,23036,label_Hqql,label_Hqql,0.9060399532318115,0.0010951792355626822,0.9049447774887085,-0.9049447774887085,0.9060399532318115,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,15997,label_Hqql,label_Hqql,0.9062221050262451,0.0012774172937497497,0.904944658279419,-0.904944658279419,0.9062221050262451,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,37463,label_Hqql,label_Hqql,0.9109070897102356,0.005977783352136612,0.9049292802810669,-0.9049292802810669,0.9109070897102356,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,13916,label_Hqql,label_Hqql,0.9074003100395203,0.0024739052169024944,0.9049264192581177,-0.9049264192581177,0.9074003100395203,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,98227,label_Hqql,label_Hqql,0.9071530103683472,0.0022292528301477432,0.9049237370491028,-0.9049237370491028,0.9071530103683472,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,4288,label_Hqql,label_Hqql,0.9141937494277954,0.00935810711234808,0.9048356413841248,-0.9048356413841248,0.9141937494277954,A_Hqql_correct
reports/latest/part_weaver_predict_smoke_v3_HToWW2Q1L.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW2Q1L_120.root,HToWW2Q1L,91961,label_Hqql,label_Hqql,0.9054271578788757,0.0006224123062565923,0.9048047661781311,-0.9048047661781311,0.9054271578788757,A_Hqql_correct
