event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20553,C_Tbl_correct,L0_ch8:16,0,8:16,263.2784423828125,314.642578125,8.090581893920898,-12.588895797729492,0.31961750984191895,-3.0481672286987305,1.1446418762207031,-9.540728569030762,-0.8250243663787842,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20554,C_Tbl_correct,L0_ch8:16,0,8:16,273.6119384765625,304.69171142578125,7.552362442016602,-5.926273822784424,-0.10814142227172852,-8.166092872619629,-2.696725606918335,2.239819049835205,2.5885841846466064,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20555,C_Tbl_correct,L0_ch8:16,0,8:16,168.16561889648438,189.64846801757812,6.975459575653076,-3.30637526512146,5.60904598236084,-3.5935661792755127,3.1231613159179688,0.28719091415405273,2.485884666442871,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20556,C_Tbl_correct,L0_ch8:16,0,8:16,312.5274658203125,275.282470703125,9.125414848327637,-2.445554494857788,6.802558898925781,0.5890023708343506,4.556423187255859,-3.0345568656921387,2.246135711669922,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20557,C_Tbl_correct,L0_ch8:16,0,8:16,247.64865112304688,222.88037109375,7.128268241882324,-3.359700918197632,2.8078014850616455,-0.8434138298034668,0.042888641357421875,-2.516287088394165,2.7649128437042236,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20558,C_Tbl_correct,L0_ch8:16,0,8:16,167.17970275878906,167.11874389648438,7.219273567199707,-1.4391149282455444,3.2439446449279785,-4.58040189743042,1.6918578147888184,3.141286849975586,1.5520868301391602,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20559,C_Tbl_correct,L0_ch8:16,0,8:16,257.5693359375,222.04989624023438,7.776128768920898,1.1572048664093018,4.391524314880371,4.145835876464844,2.6845269203186035,-2.988631010055542,1.7069973945617676,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L0_ch8:16,0,8:16,158.36598205566406,159.9870147705078,5.8071980476379395,-1.5890809297561646,1.7057223320007324,-3.222208261489868,-2.2424120903015137,1.6331273317337036,3.948134422302246,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L0_ch8:16,0,8:16,201.54159545898438,162.51055908203125,6.461120128631592,0.09894973039627075,2.3166799545288086,-3.1673219203948975,-1.7565841674804688,3.2662715911865234,4.073264122009277,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L0_ch8:16,0,8:16,283.33270263671875,250.71774291992188,8.354415893554688,-6.938263416290283,4.58643102645874,-6.454897403717041,0.6871073246002197,-0.4833660125732422,3.8993237018585205,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L0_ch8:16,0,8:16,193.74620056152344,222.29458618164062,8.65868854522705,-2.432300090789795,5.980310440063477,1.2968336343765259,5.040091514587402,-3.7291336059570312,0.9402189254760742,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L0_ch8:16,0,8:16,274.7646484375,308.5249328613281,7.0748796463012695,-5.727169513702393,1.041152000427246,-3.395664691925049,-0.12874138355255127,-2.3315048217773438,1.1698933839797974,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L0_ch8:16,0,8:16,201.41064453125,262.55780029296875,7.971971035003662,-8.600132942199707,6.319943428039551,-2.3757710456848145,5.797706604003906,-6.224361896514893,0.5222368240356445,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L0_ch8:16,0,8:16,270.4738464355469,316.8624572753906,8.02886962890625,-4.862525463104248,2.7296507358551025,-0.179904505610466,0.447898268699646,-4.682621002197266,2.281752586364746,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L0_ch8:16,0,8:16,320.0005798339844,265.9586181640625,8.53764533996582,-1.941705346107483,3.6906166076660156,1.142882227897644,3.390502452850342,-3.084587574005127,0.30011415481567383,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L0_ch8:16,0,8:16,97.41532897949219,160.0164794921875,5.462083339691162,-6.163444995880127,5.365515232086182,-14.872331619262695,-5.011398792266846,8.708887100219727,10.376914024353027,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L0_ch8:16,0,8:16,205.27369689941406,200.86248779296875,6.269270420074463,-2.3882973194122314,3.8580374717712402,-2.043030023574829,1.5519781112670898,-0.34526729583740234,2.3060593605041504,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L0_ch8:16,0,8:16,164.25164794921875,166.9272003173828,7.047486305236816,-3.8381855487823486,5.801542282104492,-2.3943681716918945,1.7577319145202637,-1.443817377090454,4.0438103675842285,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L0_ch8:16,0,8:16,278.961181640625,312.646728515625,7.775519371032715,-9.616639137268066,1.4819648265838623,-6.985379695892334,0.46694135665893555,-2.6312594413757324,1.0150234699249268,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L0_ch8:16,0,8:16,142.85665893554688,233.3575439453125,6.677006244659424,-2.1155569553375244,5.612147331237793,1.1468443870544434,5.1049346923828125,-3.2624013423919678,0.5072126388549805,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L0_ch8:16,0,8:16,283.16839599609375,226.10003662109375,7.994624137878418,-1.3338903188705444,3.0575461387634277,-2.0709383487701416,0.6857218742370605,0.7370480298995972,2.371824264526367,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L0_ch8:16,0,8:16,325.83258056640625,363.67724609375,8.84642505645752,2.396214485168457,4.752112865447998,1.0963767766952515,2.997952461242676,1.2998377084732056,1.7541604042053223,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L0_ch8:16,0,8:16,265.7904968261719,236.17520141601562,8.032597541809082,-3.3680903911590576,0.20628076791763306,-0.3139159381389618,-0.33279263973236084,-3.0541744232177734,0.5390734076499939,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L0_ch8:16,0,8:16,333.2950439453125,300.712158203125,8.73764705657959,-4.175910472869873,3.974119186401367,-1.7377867698669434,1.0835555791854858,-2.4381237030029297,2.890563488006592,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L0_ch8:16,0,8:16,371.712890625,536.0735473632812,9.702305793762207,-2.3545081615448,4.619433403015137,-2.9922187328338623,2.0016701221466064,0.6377105712890625,2.6177632808685303,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L0_ch8:16,0,8:16,346.5528564453125,297.57550048828125,9.704865455627441,1.9851914644241333,2.4065029621124268,0.6931463479995728,0.6072772741317749,1.2920451164245605,1.7992256879806519,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L0_ch8:16,0,8:16,496.29241943359375,470.322998046875,11.664052963256836,1.2359237670898438,6.019232273101807,5.005270481109619,-0.61551833152771,-3.7693467140197754,6.6347503662109375,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L0_ch8:16,0,8:16,210.67112731933594,177.0567626953125,7.514408111572266,-1.247756838798523,3.8078556060791016,2.194668769836426,0.4658396244049072,-3.4424257278442383,3.3420159816741943,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L0_ch8:16,0,8:16,315.0760803222656,302.4580078125,7.913517951965332,-3.592552423477173,-1.305950403213501,-4.319364070892334,-5.510700225830078,0.7268116474151611,4.204750061035156,label_Tbl,label_Hbb,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L0_ch8:16,0,8:16,185.9635467529297,214.84031677246094,7.871539115905762,-1.4826651811599731,3.788013458251953,-0.8769572973251343,1.7811737060546875,-0.6057078838348389,2.0068397521972656,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L0_ch8:16,0,8:16,274.01422119140625,229.2166748046875,7.382734775543213,-0.0545831024646759,2.1333298683166504,0.1394500434398651,0.2284177541732788,-0.19403314590454102,1.9049121141433716,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L0_ch8:16,0,8:16,229.17752075195312,313.3768005371094,8.955641746520996,-3.2883360385894775,6.91164493560791,3.1448323726654053,4.421110153198242,-6.433168411254883,2.490534782409668,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L0_ch8:16,0,8:16,381.4335632324219,295.6987609863281,10.401396751403809,0.6400551795959473,1.8558003902435303,1.2605798244476318,1.6675539016723633,-0.6205246448516846,0.188246488571167,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L0_ch8:16,0,8:16,383.538818359375,448.67626953125,9.371186256408691,-12.73455810546875,3.5989036560058594,-9.678231239318848,1.8730266094207764,-3.0563268661499023,1.725877046585083,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L0_ch8:16,0,8:16,323.6513977050781,305.4566955566406,8.736252784729004,0.0678119957447052,5.8233642578125,1.4439325332641602,3.7753076553344727,-1.3761205673217773,2.0480566024780273,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L0_ch8:16,0,8:16,237.39593505859375,424.4737548828125,8.902256965637207,-2.458099365234375,4.3258771896362305,-0.3189162313938141,2.2334823608398438,-2.1391830444335938,2.0923948287963867,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L0_ch8:16,0,8:16,93.28404235839844,87.95693969726562,5.531008720397949,-12.500035285949707,-2.8973684310913086,-18.65216064453125,-6.923740386962891,6.152125358581543,4.026371955871582,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L0_ch8:16,0,8:16,221.43728637695312,327.21221923828125,9.5018949508667,-2.390016555786133,4.9523420333862305,-0.36298128962516785,4.029919624328613,-2.0270352363586426,0.9224224090576172,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L0_ch8:16,0,8:16,271.7835693359375,384.6395263671875,8.55678939819336,-12.773773193359375,5.682262897491455,0.2446821630001068,4.3246307373046875,-13.018455505371094,1.3576321601867676,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20594,C_Tbl_correct,L0_ch8:16,0,8:16,217.11480712890625,227.25460815429688,6.743305206298828,-8.194696426391602,1.2670552730560303,-3.0398685932159424,-0.35828137397766113,-5.154828071594238,1.6253366470336914,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20595,C_Tbl_correct,L0_ch8:16,0,8:16,213.65518188476562,243.14605712890625,7.395565509796143,2.1964261531829834,3.8113365173339844,2.8018105030059814,1.8763103485107422,-0.605384349822998,1.9350261688232422,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20596,C_Tbl_correct,L0_ch8:16,0,8:16,191.20388793945312,273.2525939941406,7.0320940017700195,1.5663825273513794,2.4178762435913086,-3.146153211593628,2.1420741081237793,4.712535858154297,0.2758021354675293,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20597,C_Tbl_correct,L0_ch8:16,0,8:16,289.3725891113281,295.84039306640625,8.83168888092041,-8.835553169250488,6.454684734344482,0.11706647276878357,5.287933826446533,-8.952619552612305,1.1667509078979492,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20598,C_Tbl_correct,L0_ch8:16,0,8:16,204.243896484375,201.18667602539062,6.7267656326293945,-4.133293151855469,-0.2882194519042969,-6.626483917236328,-5.963078498840332,2.4931907653808594,5.674859046936035,label_Tbl,label_Hbb,effective_linear_approx_from_2_linear_layers
20599,C_Tbl_correct,L0_ch8:16,0,8:16,263.45721435546875,262.3482666015625,7.803641319274902,-7.5658392906188965,2.4927659034729004,-1.9189578294754028,0.3391549587249756,-5.646881580352783,2.153610944747925,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20600,C_Tbl_correct,L0_ch8:16,0,8:16,198.55441284179688,216.3937530517578,7.075051307678223,0.9943289756774902,3.787447929382324,2.96943736076355,0.9926685094833374,-1.9751083850860596,2.7947793006896973,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20601,C_Tbl_correct,L0_ch8:16,0,8:16,238.1521759033203,270.4305725097656,6.344549655914307,-2.863941192626953,2.986891508102417,-5.803633213043213,2.0922598838806152,2.9396920204162598,0.8946316242218018,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20602,C_Tbl_correct,L0_ch8:16,0,8:16,216.25332641601562,198.58892822265625,6.751921653747559,1.3297855854034424,3.123337745666504,1.1988922357559204,0.6903598308563232,0.13089334964752197,2.4329779148101807,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20603,C_Tbl_correct,L0_ch8:16,0,8:16,255.19400024414062,267.173828125,7.193594932556152,-2.4934346675872803,2.7676706314086914,-0.1922997534275055,2.4595773220062256,-2.3011348247528076,0.3080933094024658,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20604,C_Tbl_correct,L0_ch8:16,0,8:16,311.8232421875,408.48773193359375,9.255145072937012,-18.169727325439453,0.3371521234512329,-8.665626525878906,2.7990174293518066,-9.504100799560547,-2.4618654251098633,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20605,C_Tbl_correct,L0_ch8:16,0,8:16,390.693603515625,378.2479248046875,9.47144603729248,-8.415853500366211,1.4833178520202637,-4.661360740661621,0.37943601608276367,-3.75449275970459,1.1038818359375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20606,C_Tbl_correct,L0_ch8:16,0,8:16,141.7588653564453,169.31629943847656,6.2989935874938965,-2.1539418697357178,5.900754928588867,-2.3106071949005127,3.0556793212890625,0.15666532516479492,2.8450756072998047,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20607,C_Tbl_correct,L0_ch8:16,0,8:16,200.17578125,227.64163208007812,6.630377769470215,-1.5540987253189087,3.844966411590576,-4.708154678344727,1.9637117385864258,3.1540560722351074,1.8812546730041504,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20608,C_Tbl_correct,L0_ch8:16,0,8:16,310.0946960449219,299.5149230957031,8.616644859313965,-0.3215404450893402,2.2801437377929688,-0.9442934989929199,-1.2375688552856445,0.6227530241012573,3.5177125930786133,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20609,C_Tbl_correct,L0_ch8:16,0,8:16,156.7299346923828,235.0467071533203,6.657352447509766,-1.6445579528808594,4.755596160888672,-2.3788063526153564,3.5210208892822266,0.7342483997344971,1.2345752716064453,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20610,C_Tbl_correct,L0_ch8:16,0,8:16,357.5060119628906,442.63983154296875,9.621541976928711,-32.07012176513672,-3.977949619293213,-24.457887649536133,-5.195300102233887,-7.612234115600586,1.2173504829406738,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
12308,A_protected_highiso,L0_ch16:24,0,16:24,297.9356689453125,220.50057983398438,10.690384864807129,2.8798811435699463,2.3204500675201416,1.8200181722640991,-2.1975033283233643,1.0598629713058472,4.517953395843506,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12358,A_protected_highiso,L0_ch16:24,0,16:24,141.02810668945312,63.8680419921875,8.361013412475586,3.6764919757843018,-0.03516805171966553,3.9259445667266846,-1.7057180404663086,-0.2494525909423828,1.670549988746643,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12438,A_protected_highiso,L0_ch16:24,0,16:24,103.87673950195312,-7.204620361328125,9.481104850769043,3.9234845638275146,-0.10843008756637573,4.326098918914795,-1.8520240783691406,-0.4026143550872803,1.7435939311981201,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12442,A_protected_highiso,L0_ch16:24,0,16:24,-4.949071884155273,-53.16141128540039,5.954347133636475,-0.7737846970558167,-2.784149169921875,-1.9032893180847168,-7.177319526672363,1.129504680633545,4.393170356750488,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12509,A_protected_highiso,L0_ch16:24,0,16:24,165.65487670898438,87.97277069091797,8.460878372192383,2.336242198944092,-3.7907845973968506,1.0119837522506714,-5.626217842102051,1.3242584466934204,1.8354332447052002,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12592,A_protected_highiso,L0_ch16:24,0,16:24,161.26353454589844,108.40703582763672,6.9974470138549805,3.8408658504486084,0.22529035806655884,3.330122232437134,-1.9556632041931152,0.5107436180114746,2.1809535026550293,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12784,A_protected_highiso,L0_ch16:24,0,16:24,388.4581298828125,339.509033203125,10.115545272827148,0.6267354488372803,-1.8696691989898682,1.0639203786849976,-3.1706063747406006,-0.4371849298477173,1.3009371757507324,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13089,A_protected_highiso,L0_ch16:24,0,16:24,28.962247848510742,-20.929590225219727,5.5803961753845215,0.8011832237243652,-4.292499542236328,-1.4386242628097534,-6.846198081970215,2.239807605743408,2.5536985397338867,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13279,A_protected_highiso,L0_ch16:24,0,16:24,79.49221801757812,7.623081207275391,7.222905158996582,1.0377165079116821,-0.44531047344207764,1.311112642288208,0.4109981060028076,-0.2733961343765259,-0.8563085794448853,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
